time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-09-29 05:00:00,16.0,0.2608695652173913,16.0,,76.6,10.7
2023-09-29 06:00:00,31.5,0.572463768115942,14.5,,76.6,10.5
2023-09-29 07:00:00,29.0,0.5507246376811594,16.0,,66.1,15.3
2023-09-29 08:00:00,29.0,0.5942028985507246,11.5,,55.650000000000006,19.55
2023-09-29 09:00:00,17.0,0.3333333333333333,20.0,,48.9,21.7
2023-09-29 10:00:00,10.0,0.16666666666666666,14.0,,43.099999999999994,22.85
2023-09-29 11:00:00,8.0,0.13043478260869565,16.0,,39.8,24.7
2023-09-29 12:00:00,10.0,0.18840579710144928,16.5,,42.75,20.65
2023-09-29 13:00:00,8.0,0.11594202898550725,18.0,,43.4,21.0
2023-09-29 14:00:00,8.0,0.13043478260869565,16.0,,42.2,22.2
2023-09-29 15:00:00,6.0,0.08695652173913043,20.5,,43.650000000000006,20.65
2023-09-29 16:00:00,7.0,0.11594202898550725,15.5,,41.900000000000006,21.5
2023-09-29 17:00:00,14.0,0.2463768115942029,14.0,,45.4,19.6
2023-09-29 18:00:00,11.0,0.17391304347826086,13.0,,51.5,17.4
2023-09-29 19:00:00,18.0,0.34782608695652173,17.0,,54.2,16.6
2023-09-29 20:00:00,17.0,0.31884057971014496,15.0,,58.5,14.8
2023-09-29 21:00:00,18.0,0.4057971014492754,16.0,,62.7,13.2
2023-09-29 22:00:00,16.0,0.2608695652173913,15.0,,65.3,12.0
2023-09-29 23:00:00,12.0,0.18840579710144928,14.5,,67.69999999999999,11.350000000000001
2023-09-30 00:00:00,10.0,0.15942028985507248,19.0,,67.9,10.9
2023-09-30 01:00:00,11.0,0.2028985507246377,17.5,,68.65,10.6
2023-09-30 02:00:00,12.0,0.2028985507246377,18.0,,72.0,9.7
2023-09-30 03:00:00,10.5,0.15942028985507248,17.5,,74.35,8.9
2023-09-30 04:00:00,14.0,0.21739130434782608,16.0,,74.7,8.4
2023-09-30 05:00:00,13.5,0.21739130434782608,17.5,,75.8,8.1
2023-09-30 06:00:00,28.5,0.6086956521739131,16.5,,76.9,8.0
2023-09-30 07:00:00,35.0,0.6956521739130435,16.0,,69.4,11.0
2023-09-30 08:00:00,38.0,0.6811594202898551,17.0,,58.1,17.5
2023-09-30 09:00:00,22.0,0.42028985507246375,16.0,,46.6,21.4
2023-09-30 10:00:00,13.0,0.2318840579710145,16.0,,37.2,25.9
2023-09-30 11:00:00,11.0,0.2318840579710145,16.5,,36.2,25.55
2023-09-30 12:00:00,9.0,0.13043478260869565,14.5,,31.5,27.2
2023-09-30 13:00:00,6.0,0.11594202898550725,16.0,,30.1,28.1
2023-09-30 14:00:00,5.5,0.07971014492753624,16.0,,29.75,28.3
2023-09-30 15:00:00,6.0,0.10144927536231885,12.0,,30.5,26.2
2023-09-30 16:00:00,6.5,0.10869565217391304,18.5,,30.75,25.7
2023-09-30 17:00:00,8.0,0.14492753623188406,17.0,,37.0,21.3
2023-09-30 18:00:00,15.0,0.31884057971014496,12.0,,40.5,18.6
2023-09-30 19:00:00,11.0,0.2028985507246377,14.0,,47.0,17.6
2023-09-30 20:00:00,14.0,0.2028985507246377,20.0,,56.6,16.2
2023-09-30 21:00:00,9.0,0.13043478260869565,15.5,,57.45,15.05
2023-09-30 22:00:00,13.0,0.21739130434782608,15.0,,61.9,13.9
2023-09-30 23:00:00,15.0,0.2318840579710145,16.0,,62.3,13.7
2023-10-01 00:00:00,14.0,0.2028985507246377,13.5,,65.15,14.0
2023-10-01 01:00:00,14.0,0.2318840579710145,16.0,,65.0,13.1
2023-10-01 02:00:00,16.0,0.2753623188405797,14.0,,68.5,12.8
2023-10-01 03:00:00,17.5,0.2826086956521739,11.5,,68.9,13.0
2023-10-01 04:00:00,19.5,0.31884057971014496,14.0,,69.15,12.9
2023-10-01 05:00:00,20.0,0.3333333333333333,16.0,,70.2,12.75
2023-10-01 06:00:00,19.5,0.38405797101449274,18.0,,70.35,12.7
2023-10-01 07:00:00,12.0,0.18840579710144928,17.0,,65.5,13.8
2023-10-01 08:00:00,9.0,0.14492753623188406,16.0,,58.0,16.7
2023-10-01 09:00:00,12.0,0.2318840579710145,17.5,,49.849999999999994,20.7
2023-10-01 10:00:00,10.0,0.2463768115942029,17.0,,44.1,22.7
2023-10-01 11:00:00,2.0,0.043478260869565216,16.0,,38.1,25.2
2023-10-01 12:00:00,1.0,0.028985507246376812,17.0,,34.1,26.6
2023-10-01 13:00:00,4.0,0.057971014492753624,15.0,,33.6,26.3
2023-10-01 14:00:00,7.0,0.13043478260869565,14.5,,31.95,27.4
2023-10-01 15:00:00,1.0,0.014492753623188406,11.0,,31.5,28.0
2023-10-01 16:00:00,3.5,0.050724637681159424,14.5,,32.75,24.65
2023-10-01 17:00:00,7.0,0.10869565217391304,13.5,,41.9,20.15
2023-10-01 18:00:00,7.0,0.12318840579710146,12.5,,48.1,18.05
2023-10-01 19:00:00,10.0,0.15942028985507248,13.0,,51.4,16.5
2023-10-01 20:00:00,6.0,0.13043478260869565,15.0,,52.9,15.5
2023-10-01 21:00:00,7.0,0.11594202898550725,17.0,,58.2,14.6
2023-10-01 22:00:00,6.0,0.10144927536231885,15.0,,60.3,13.3
2023-10-01 23:00:00,8.0,0.11594202898550725,15.0,,63.3,12.3
2023-10-02 00:00:00,8.0,0.13043478260869565,17.0,,64.4,12.0
2023-10-02 01:00:00,9.0,0.13043478260869565,16.5,,64.9,11.7
2023-10-02 02:00:00,9.0,0.14492753623188406,12.0,,66.5,11.6
2023-10-02 03:00:00,10.0,0.15942028985507248,14.5,,68.55,10.9
2023-10-02 04:00:00,11.0,0.17391304347826086,13.5,,70.4,10.3
2023-10-02 05:00:00,15.0,0.2608695652173913,15.0,,71.7,9.9
2023-10-02 06:00:00,21.0,0.36231884057971014,13.0,,66.6,11.3
2023-10-02 07:00:00,17.0,0.37681159420289856,12.0,,55.6,17.6
2023-10-02 08:00:00,21.0,0.36231884057971014,16.5,,49.75,19.95
2023-10-02 09:00:00,17.0,0.2536231884057971,16.0,,42.849999999999994,23.55
2023-10-02 10:00:00,12.0,0.18840579710144928,18.0,,36.6,26.0
2023-10-02 11:00:00,8.0,0.11594202898550725,19.0,,31.3,29.7
2023-10-02 12:00:00,7.0,0.10144927536231885,15.0,,30.3,27.7
2023-10-02 13:00:00,5.0,0.07246376811594203,15.0,,31.6,26.25
2023-10-02 14:00:00,6.0,0.08695652173913043,19.0,,28.4,30.7
2023-10-02 15:00:00,8.0,0.13043478260869565,13.5,,29.6,28.45
2023-10-02 16:00:00,3.0,0.043478260869565216,17.0,,38.05,22.9
2023-10-02 17:00:00,8.0,0.11594202898550725,14.5,,42.150000000000006,20.4
2023-10-02 18:00:00,10.0,0.17391304347826086,15.0,,47.4,18.4
2023-10-02 19:00:00,10.0,0.18840579710144928,14.0,,49.6,17.6
2023-10-02 20:00:00,8.0,0.13043478260869565,15.5,,52.900000000000006,16.7
2023-10-02 21:00:00,7.0,0.11594202898550725,18.0,,53.650000000000006,16.45
2023-10-02 22:00:00,7.0,0.11594202898550725,13.0,,56.6,15.5
2023-10-02 23:00:00,6.0,0.11594202898550725,13.5,,61.3,14.3
2023-10-03 00:00:00,8.0,0.13043478260869565,17.0,,61.8,14.3
2023-10-03 01:00:00,9.0,0.15942028985507248,20.0,,62.3,13.6
2023-10-03 02:00:00,10.0,0.15942028985507248,16.5,,65.45,13.2
2023-10-03 03:00:00,9.5,0.15942028985507248,13.5,,64.7,13.25
2023-10-03 04:00:00,15.0,0.2318840579710145,17.0,,66.2,12.2
2023-10-03 05:00:00,23.0,0.36231884057971014,17.5,,67.45,12.5
2023-10-03 06:00:00,30.0,0.463768115942029,15.5,,67.65,12.5
2023-10-03 07:00:00,25.0,0.4927536231884058,15.0,,64.2,15.1
2023-10-03 08:00:00,21.0,0.36231884057971014,16.0,,54.2,18.9
2023-10-03 09:00:00,15.0,0.2753623188405797,16.0,,41.849999999999994,22.15
2023-10-03 10:00:00,11.0,0.17391304347826086,13.5,,35.3,27.1
2023-10-03 11:00:00,11.0,0.17391304347826086,14.5,,31.25,28.9
2023-10-03 12:00:00,9.5,0.15217391304347827,12.5,,32.55,25.950000000000003
2023-10-03 13:00:00,9.0,0.13043478260869565,20.0,,33.7,24.2
2023-10-03 14:00:00,7.0,0.11594202898550725,19.0,,29.2,29.2
2023-10-03 15:00:00,7.0,0.10144927536231885,16.0,,28.0,29.8
2023-10-03 16:00:00,11.0,0.17391304347826086,14.5,,42.9,20.25
2023-10-03 17:00:00,12.0,0.21739130434782608,12.0,,47.7,18.4
2023-10-03 18:00:00,15.5,0.31884057971014496,17.0,,51.150000000000006,17.5
2023-10-03 19:00:00,22.0,0.31884057971014496,17.0,,53.7,16.9
2023-10-03 20:00:00,13.0,0.2028985507246377,17.0,,53.9,16.3
2023-10-03 21:00:00,11.0,0.17391304347826086,17.0,,55.1,15.6
2023-10-03 22:00:00,13.0,0.2318840579710145,15.0,,56.3,14.8
2023-10-03 23:00:00,12.0,0.2318840579710145,15.5,,57.95,14.4
2023-10-04 00:00:00,12.5,0.2318840579710145,13.5,,61.650000000000006,13.3
2023-10-04 01:00:00,11.0,0.16666666666666666,15.5,,61.650000000000006,13.4
2023-10-04 02:00:00,12.0,0.1956521739130435,12.5,,64.1,12.7
2023-10-04 03:00:00,15.0,0.2463768115942029,15.0,,65.1,12.3
2023-10-04 04:00:00,14.0,0.2463768115942029,14.0,,65.9,10.9
2023-10-04 05:00:00,21.0,0.391304347826087,16.0,,69.7,10.6
2023-10-04 06:00:00,20.0,0.36231884057971014,17.0,,70.4,10.4
2023-10-04 07:00:00,25.0,0.4782608695652174,17.0,,62.1,14.3
2023-10-04 08:00:00,33.0,0.6521739130434783,17.0,,57.8,15.9
2023-10-04 09:00:00,23.0,0.34782608695652173,18.5,,51.1,19.299999999999997
2023-10-04 10:00:00,16.0,0.2753623188405797,21.0,,40.1,24.3
2023-10-04 11:00:00,7.0,0.10144927536231885,16.5,,34.349999999999994,26.85
2023-10-04 12:00:00,9.0,0.13043478260869565,15.0,,29.2,28.9
2023-10-04 13:00:00,9.0,0.13768115942028986,17.5,,28.6,28.200000000000003
2023-10-04 14:00:00,9.0,0.13043478260869565,14.0,,33.2,23.5
2023-10-04 15:00:00,8.5,0.13043478260869565,12.0,,31.9,25.15
2023-10-04 16:00:00,9.0,0.13043478260869565,12.5,,31.45,24.65
2023-10-04 17:00:00,10.5,0.1956521739130435,15.5,,37.65,21.1
2023-10-04 18:00:00,15.0,0.2463768115942029,16.0,,43.1,18.0
2023-10-04 19:00:00,15.0,0.2753623188405797,12.0,,47.4,17.1
2023-10-04 20:00:00,12.5,0.18840579710144928,15.5,,47.55,16.7
2023-10-04 21:00:00,12.0,0.17391304347826086,16.0,,48.2,16.2
2023-10-04 22:00:00,15.0,0.2246376811594203,17.0,,50.55,15.7
2023-10-04 23:00:00,14.5,0.2318840579710145,18.5,,52.6,15.0
2023-10-05 00:00:00,13.0,0.2246376811594203,19.5,,53.6,14.25
2023-10-05 01:00:00,11.0,0.17391304347826086,17.0,,57.0,13.0
2023-10-05 02:00:00,15.0,0.21739130434782608,16.0,,57.9,12.3
2023-10-05 03:00:00,10.0,0.17391304347826086,17.0,,59.5,11.7
2023-10-05 04:00:00,10.0,0.15942028985507248,13.5,,60.2,10.95
2023-10-05 05:00:00,14.0,0.2463768115942029,14.5,,62.65,10.25
2023-10-05 06:00:00,24.0,0.4492753623188406,12.5,,61.849999999999994,10.7
2023-10-05 07:00:00,34.5,0.6376811594202899,14.5,,58.0,13.2
2023-10-05 08:00:00,24.0,0.4782608695652174,12.0,,45.3,19.6
2023-10-05 09:00:00,26.5,0.47101449275362317,12.5,,39.75,23.6
2023-10-05 10:00:00,11.0,0.18840579710144928,10.0,,30.1,26.2
2023-10-05 11:00:00,8.0,0.13043478260869565,18.5,,28.75,28.950000000000003
2023-10-05 12:00:00,8.0,0.13043478260869565,16.0,,25.0,27.8
2023-10-05 13:00:00,13.0,0.2028985507246377,22.5,,29.200000000000003,26.0
2023-10-05 14:00:00,15.5,0.2536231884057971,18.0,,29.700000000000003,26.4
2023-10-05 15:00:00,13.0,0.18840579710144928,13.0,,39.6,21.9
2023-10-05 16:00:00,22.0,0.34782608695652173,19.0,,42.9,20.6
2023-10-05 17:00:00,18.0,0.2608695652173913,19.0,,47.45,18.9
2023-10-05 18:00:00,14.0,0.2463768115942029,14.0,,55.45,16.85
2023-10-05 19:00:00,19.0,0.30434782608695654,15.0,,65.5,14.5
2023-10-05 20:00:00,29.0,0.4492753623188406,14.0,,70.9,14.0
2023-10-05 21:00:00,22.0,0.34782608695652173,13.5,,71.0,13.3
2023-10-05 22:00:00,22.0,0.31884057971014496,14.5,,72.2,13.2
2023-10-05 23:00:00,13.0,0.2028985507246377,15.0,,73.2,12.9
2023-10-06 00:00:00,13.0,0.2028985507246377,15.0,,73.8,12.9
2023-10-06 01:00:00,20.0,0.30434782608695654,18.5,,75.3,13.0
2023-10-06 02:00:00,28.0,0.463768115942029,16.0,,0.0,0.0
2023-10-06 03:00:00,21.5,0.42028985507246375,17.5,,75.2,13.0
2023-10-06 04:00:00,27.0,0.463768115942029,18.0,,76.3,12.7
2023-10-06 05:00:00,31.0,0.6086956521739131,16.0,,76.5,12.9
2023-10-06 06:00:00,30.0,0.6086956521739131,17.0,,77.1,12.6
2023-10-06 07:00:00,29.5,0.5579710144927537,15.5,,73.05,14.1
2023-10-06 08:00:00,25.0,0.463768115942029,15.0,,60.3,17.9
2023-10-06 09:00:00,24.0,0.36231884057971014,8.0,,57.7,19.55
2023-10-06 10:00:00,7.0,0.10869565217391304,13.0,,44.85,23.65
2023-10-06 11:00:00,9.0,0.13043478260869565,16.0,,37.3,27.9
2023-10-06 12:00:00,10.0,0.14492753623188406,13.0,,31.4,29.5
2023-10-06 13:00:00,11.0,0.17391304347826086,14.0,,33.9,26.3
2023-10-06 14:00:00,11.0,0.17391304347826086,15.5,,36.2,24.9
2023-10-06 15:00:00,10.0,0.18840579710144928,14.0,,63.55,16.5
2023-10-06 16:00:00,13.5,0.2318840579710145,19.5,,64.6,15.45
2023-10-06 17:00:00,14.0,0.21739130434782608,19.0,,62.8,16.2
2023-10-06 18:00:00,20.0,0.3115942028985507,20.5,,68.85,14.25
2023-10-06 19:00:00,24.0,0.42028985507246375,21.0,,71.9,14.3
2023-10-06 20:00:00,22.0,0.34782608695652173,18.0,,72.8,14.0
2023-10-06 21:00:00,21.0,0.391304347826087,18.0,,74.8,13.9
2023-10-06 22:00:00,24.0,0.36231884057971014,19.0,,74.4,14.2
2023-10-06 23:00:00,22.0,0.391304347826087,15.0,,75.6,13.9
2023-10-07 00:00:00,27.0,0.4492753623188406,15.0,,76.5,13.8
2023-10-07 01:00:00,27.0,0.4492753623188406,15.0,,76.2,13.9
2023-10-07 02:00:00,22.0,0.42028985507246375,15.5,,76.4,13.9
2023-10-07 03:00:00,25.0,0.42028985507246375,14.0,,76.5,13.6
2023-10-07 04:00:00,24.0,0.37681159420289856,15.5,,78.0,13.2
2023-10-07 05:00:00,24.0,0.37681159420289856,16.0,,79.1,12.8
2023-10-07 06:00:00,30.5,0.5,18.5,,77.4,13.05
2023-10-07 07:00:00,40.0,0.7681159420289855,15.0,,72.0,14.9
2023-10-07 08:00:00,23.0,0.4057971014492754,15.0,,55.9,21.4
2023-10-07 09:00:00,27.0,0.5217391304347826,18.0,,52.0,21.9
2023-10-07 10:00:00,27.5,0.463768115942029,15.5,,44.650000000000006,24.950000000000003
2023-10-07 11:00:00,16.0,0.37681159420289856,13.0,,39.1,27.4
2023-10-07 12:00:00,6.0,0.18840579710144928,18.5,,38.25,24.8
2023-10-07 13:00:00,10.0,0.18115942028985507,17.5,,36.849999999999994,26.1
2023-10-07 14:00:00,14.0,0.31884057971014496,12.5,,41.599999999999994,21.799999999999997
2023-10-07 15:00:00,6.0,0.08695652173913043,15.0,,38.2,24.2
2023-10-07 16:00:00,6.0,0.08695652173913043,15.0,,44.2,20.1
2023-10-07 17:00:00,9.0,0.2463768115942029,15.0,,48.2,18.5
2023-10-07 18:00:00,9.0,0.16666666666666666,16.5,,50.45,17.6
2023-10-07 19:00:00,6.0,0.10144927536231885,11.5,,54.9,16.75
2023-10-07 20:00:00,10.0,0.16666666666666666,13.0,,56.6,16.3
2023-10-07 21:00:00,10.5,0.16666666666666666,14.0,,59.05,15.45
2023-10-07 22:00:00,13.0,0.21014492753623187,17.5,,62.1,15.1
2023-10-07 23:00:00,11.0,0.15942028985507248,17.0,,64.2,14.7
2023-10-08 00:00:00,11.0,0.2028985507246377,18.5,,32.5,7.15
2023-10-08 01:00:00,12.0,0.18840579710144928,17.0,,69.2,13.4
2023-10-08 02:00:00,14.0,0.2028985507246377,18.5,,73.8,12.3
2023-10-08 03:00:00,16.0,0.2463768115942029,18.5,,74.1,12.05
2023-10-08 04:00:00,17.0,0.2753623188405797,14.0,,73.6,11.7
2023-10-08 05:00:00,17.0,0.2898550724637681,13.5,,74.4,11.1
2023-10-08 06:00:00,27.0,0.5217391304347826,16.5,,75.85,10.9
2023-10-08 07:00:00,24.0,0.391304347826087,15.0,,66.8,13.8
2023-10-08 08:00:00,24.0,0.43478260869565216,14.0,,57.1,19.5
2023-10-08 09:00:00,16.0,0.3333333333333333,16.0,,44.4,24.2
2023-10-08 10:00:00,14.0,0.2536231884057971,14.5,,44.5,21.6
2023-10-08 11:00:00,3.0,0.057971014492753624,13.0,,44.2,21.5
2023-10-08 12:00:00,6.5,0.11594202898550725,15.5,,42.75,21.35
2023-10-08 13:00:00,8.0,0.15942028985507248,18.0,,42.7,21.95
2023-10-08 14:00:00,2.0,0.028985507246376812,19.0,,38.9,22.9
2023-10-08 15:00:00,3.0,0.043478260869565216,17.0,,39.4,22.6
2023-10-08 16:00:00,4.0,0.057971014492753624,19.0,,40.5,21.4
2023-10-08 17:00:00,4.5,0.06521739130434782,16.5,,45.6,19.25
2023-10-08 18:00:00,8.0,0.13043478260869565,15.5,,50.2,17.95
2023-10-08 19:00:00,9.0,0.13043478260869565,15.0,,59.5,16.1
2023-10-08 20:00:00,9.0,0.13043478260869565,14.0,,60.3,15.9
2023-10-08 21:00:00,11.0,0.15942028985507248,14.0,,61.7,15.6
2023-10-08 22:00:00,11.0,0.15942028985507248,18.5,,63.75,14.0
2023-10-08 23:00:00,7.0,0.10144927536231885,14.0,,69.1,12.7
2023-10-09 00:00:00,5.0,0.07246376811594203,16.5,,69.95,11.8
2023-10-09 01:00:00,7.0,0.11594202898550725,19.0,,71.3,11.1
2023-10-09 02:00:00,7.0,0.14492753623188406,16.5,,72.4,10.5
2023-10-09 03:00:00,10.0,0.15942028985507248,18.0,,72.6,10.1
2023-10-09 04:00:00,15.0,0.2391304347826087,16.0,,75.65,9.2
2023-10-09 05:00:00,25.0,0.5144927536231884,15.5,,77.9,9.5
2023-10-09 06:00:00,30.0,0.6086956521739131,17.5,,77.6,9.850000000000001
2023-10-09 07:00:00,36.0,0.7101449275362319,17.0,,73.2,12.2
2023-10-09 08:00:00,40.0,0.7971014492753623,15.5,,63.2,15.7
2023-10-09 09:00:00,28.5,0.5217391304347826,16.5,,53.7,21.4
2023-10-09 10:00:00,20.0,0.2898550724637681,14.0,,41.900000000000006,27.25
2023-10-09 11:00:00,8.0,0.21739130434782608,11.0,,33.0,28.7
2023-10-09 12:00:00,6.5,0.10144927536231885,14.0,,31.5,28.45
2023-10-09 13:00:00,4.5,0.07246376811594203,14.5,,31.6,29.05
2023-10-09 14:00:00,5.5,0.09420289855072464,11.5,,37.8,24.799999999999997
2023-10-09 15:00:00,10.0,0.18115942028985507,14.0,,37.9,24.4
2023-10-09 16:00:00,11.0,0.18840579710144928,16.0,,43.3,21.7
2023-10-09 17:00:00,10.0,0.14492753623188406,15.0,,45.0,19.6
2023-10-09 18:00:00,16.5,0.2753623188405797,17.5,,49.45,19.1
2023-10-09 19:00:00,11.0,0.17391304347826086,15.5,,52.349999999999994,18.3
2023-10-09 20:00:00,12.0,0.18840579710144928,14.0,,55.7,17.45
2023-10-09 21:00:00,7.0,0.14492753623188406,20.0,,64.05000000000001,14.3
2023-10-09 22:00:00,3.0,0.050724637681159424,15.5,,70.55000000000001,12.7
2023-10-09 23:00:00,8.5,0.13043478260869565,14.5,,75.75,12.5
2023-10-10 00:00:00,11.5,0.17391304347826086,15.5,,76.30000000000001,12.8
2023-10-10 01:00:00,8.0,0.13043478260869565,14.5,,76.6,12.8
2023-10-10 02:00:00,8.0,0.13043478260869565,15.0,,76.9,12.75
2023-10-10 03:00:00,3.5,0.057971014492753624,15.5,,76.5,12.25
2023-10-10 04:00:00,7.0,0.10144927536231885,13.0,,77.7,12.3
2023-10-10 05:00:00,10.5,0.16666666666666666,14.5,,78.3,12.4
2023-10-10 06:00:00,15.0,0.2463768115942029,17.0,,79.0,12.7
2023-10-10 07:00:00,21.0,0.31884057971014496,16.5,,66.75,17.1
2023-10-10 08:00:00,12.0,0.18840579710144928,16.0,,57.5,21.8
2023-10-10 09:00:00,13.0,0.2246376811594203,14.5,,53.650000000000006,20.35
2023-10-10 10:00:00,14.0,0.2391304347826087,15.5,,53.65,20.1
2023-10-10 11:00:00,9.5,0.16666666666666666,17.0,,48.900000000000006,22.6
2023-10-10 12:00:00,11.0,0.21739130434782608,17.0,,43.0,22.299999999999997
2023-10-10 13:00:00,1.0,0.014492753623188406,12.0,,41.0,24.55
2023-10-10 14:00:00,6.0,0.10144927536231885,11.0,,41.8,23.5
2023-10-10 15:00:00,5.0,0.08695652173913043,19.0,,43.05,22.9
2023-10-10 16:00:00,7.0,0.10144927536231885,17.0,,43.4,22.6
2023-10-10 17:00:00,8.0,0.13043478260869565,12.0,,47.3,19.9
2023-10-10 18:00:00,5.5,0.08695652173913043,14.0,,55.6,16.299999999999997
2023-10-10 19:00:00,4.0,0.07246376811594203,16.0,,65.2,14.5
2023-10-10 20:00:00,4.0,0.057971014492753624,20.0,,0.0,0.0
2023-10-10 21:00:00,7.0,0.11594202898550725,18.5,,66.25,13.95
2023-10-10 22:00:00,5.0,0.11594202898550725,15.0,,66.19999999999999,13.6
2023-10-10 23:00:00,6.0,0.10144927536231885,16.5,,69.75,12.850000000000001
2023-10-11 00:00:00,6.0,0.08695652173913043,18.5,,72.9,12.8
2023-10-11 01:00:00,11.0,0.17391304347826086,18.0,,73.7,12.4
2023-10-11 02:00:00,11.0,0.16666666666666666,14.5,,75.5,12.1
2023-10-11 03:00:00,17.0,0.2608695652173913,18.0,,76.3,11.8
2023-10-11 04:00:00,20.5,0.39855072463768115,17.5,,76.85,11.5
2023-10-11 05:00:00,24.0,0.5144927536231884,14.5,,76.8,11.1
2023-10-11 06:00:00,23.0,0.42028985507246375,14.5,,76.15,10.850000000000001
2023-10-11 07:00:00,30.0,0.6376811594202899,13.5,,70.30000000000001,13.3
2023-10-11 08:00:00,30.0,0.6376811594202899,16.0,,64.1,16.3
2023-10-11 09:00:00,16.0,0.3333333333333333,15.0,,50.0,20.3
2023-10-11 10:00:00,11.0,0.17391304347826086,14.0,,46.4,21.0
2023-10-11 11:00:00,11.5,0.17391304347826086,13.5,,45.2,20.1
2023-10-11 12:00:00,15.0,0.21739130434782608,15.5,,45.349999999999994,20.200000000000003
2023-10-11 13:00:00,8.5,0.17391304347826086,16.0,,43.6,21.3
2023-10-11 14:00:00,4.0,0.08695652173913043,13.5,,42.5,21.55
2023-10-11 15:00:00,7.0,0.10144927536231885,17.0,,38.0,21.9
2023-10-11 16:00:00,10.0,0.14492753623188406,14.0,,40.0,21.65
2023-10-11 17:00:00,17.0,0.42028985507246375,18.0,,49.75,16.95
2023-10-11 18:00:00,15.0,0.2608695652173913,17.0,,53.3,15.850000000000001
2023-10-11 19:00:00,13.0,0.30434782608695654,16.0,,56.0,14.8
2023-10-11 20:00:00,18.0,0.3333333333333333,16.0,,58.6,14.8
2023-10-11 21:00:00,15.5,0.2463768115942029,12.5,,61.7,13.600000000000001
2023-10-11 22:00:00,12.0,0.18840579710144928,13.0,,64.0,11.8
2023-10-11 23:00:00,12.0,0.17391304347826086,15.0,,67.4,10.6
2023-10-12 00:00:00,13.0,0.2028985507246377,14.0,,68.55,9.95
2023-10-12 01:00:00,13.0,0.2463768115942029,13.0,,70.9,9.1
2023-10-12 02:00:00,14.0,0.2318840579710145,18.0,,72.1,8.4
2023-10-12 03:00:00,16.0,0.2463768115942029,19.0,,73.1,7.7
2023-10-12 04:00:00,14.0,0.21739130434782608,17.0,,74.3,7.3
2023-10-12 05:00:00,14.0,0.21739130434782608,14.5,,74.2,7.0
2023-10-12 06:00:00,26.5,0.5652173913043478,13.5,,77.55,6.7
2023-10-12 07:00:00,38.0,0.7536231884057971,15.0,,69.5,9.0
2023-10-12 08:00:00,35.0,0.6666666666666666,15.0,,59.5,15.8
2023-10-12 09:00:00,36.0,0.717391304347826,15.0,,52.8,19.700000000000003
2023-10-12 10:00:00,14.5,0.2536231884057971,14.5,,37.95,24.4
2023-10-12 11:00:00,11.0,0.17391304347826086,13.5,,34.05,27.3
2023-10-12 12:00:00,12.0,0.18115942028985507,17.5,,33.2,28.75
2023-10-12 13:00:00,8.0,0.13043478260869565,11.0,,31.0,30.0
2023-10-12 14:00:00,8.0,0.13043478260869565,14.0,,37.1,23.2
2023-10-12 15:00:00,17.0,0.391304347826087,19.0,,51.5,18.7
2023-10-12 16:00:00,7.0,0.10144927536231885,16.0,,53.6,18.3
2023-10-12 17:00:00,12.0,0.17391304347826086,17.5,,57.55,16.65
2023-10-12 18:00:00,19.0,0.31884057971014496,19.0,,66.4,15.0
2023-10-12 19:00:00,24.0,0.42028985507246375,14.0,,68.3,14.1
2023-10-12 20:00:00,20.5,0.4057971014492754,18.5,,69.1,13.3
2023-10-12 21:00:00,15.0,0.2753623188405797,14.5,,69.6,12.7
2023-10-12 22:00:00,12.0,0.2028985507246377,15.0,,70.9,11.9
2023-10-12 23:00:00,11.5,0.18115942028985507,14.5,,71.75,11.2
2023-10-13 00:00:00,15.0,0.2318840579710145,15.5,,74.19999999999999,10.5
2023-10-13 01:00:00,16.0,0.2898550724637681,15.0,,75.1,10.0
2023-10-13 02:00:00,13.5,0.21014492753623187,15.0,,77.45,9.25
2023-10-13 03:00:00,13.0,0.21739130434782608,16.0,,76.5,9.3
2023-10-13 04:00:00,17.5,0.2898550724637681,14.5,,77.1,9.3
2023-10-13 05:00:00,28.0,0.572463768115942,22.5,,76.69999999999999,9.6
2023-10-13 06:00:00,36.0,0.7246376811594203,9.0,,75.5,10.7
2023-10-13 07:00:00,33.0,0.6811594202898551,13.5,,70.5,12.55
2023-10-13 08:00:00,36.0,0.7391304347826088,18.0,,65.5,14.3
2023-10-13 09:00:00,55.0,1.0,16.0,,53.2,20.9
2023-10-13 10:00:00,19.0,0.30434782608695654,18.0,,38.9,24.3
2023-10-13 11:00:00,16.0,0.2608695652173913,14.5,,37.0,26.9
2023-10-13 12:00:00,11.0,0.18840579710144928,15.5,,37.95,25.85
2023-10-13 13:00:00,10.0,0.17391304347826086,18.0,,34.3,27.4
2023-10-13 14:00:00,9.0,0.15942028985507248,15.0,,31.6,29.2
2023-10-13 15:00:00,10.0,0.18115942028985507,14.5,,34.05,24.8
2023-10-13 16:00:00,11.5,0.2753623188405797,15.5,,44.3,20.05
2023-10-13 17:00:00,15.0,0.2753623188405797,16.5,,47.25,18.25
2023-10-13 18:00:00,16.0,0.2753623188405797,14.0,,50.8,17.1
2023-10-13 19:00:00,17.0,0.3333333333333333,20.0,,54.1,16.1
2023-10-13 20:00:00,16.0,0.2318840579710145,16.0,,58.05,15.6
2023-10-13 21:00:00,13.0,0.18840579710144928,17.0,,57.75,15.3
