time_format,pm2_5,pm10,co,o3,humidity,temperature
2024-01-29 11:00:00,20.0,0.359375,14.0,,31.1,27.7
2024-01-29 12:00:00,18.0,0.3125,12.5,,26.95,28.75
2024-01-29 13:00:00,17.0,0.3125,14.0,,27.8,28.2
2024-01-29 14:00:00,13.0,0.25,12.0,,25.0,28.8
2024-01-29 15:00:00,14.5,0.2890625,16.0,,28.75,25.55
2024-01-29 16:00:00,14.0,0.21875,13.0,,28.5,26.2
2024-01-29 17:00:00,10.0,0.1953125,16.5,,29.8,24.1
2024-01-29 18:00:00,13.0,0.28125,14.0,,38.1,19.6
2024-01-29 19:00:00,13.0,0.203125,16.0,,43.3,18.3
2024-01-29 20:00:00,16.0,0.25,13.5,,48.05,16.45
2024-01-29 21:00:00,19.0,0.3359375,14.0,,54.650000000000006,15.1
2024-01-29 22:00:00,22.5,0.3984375,13.0,,57.349999999999994,13.95
2024-01-29 23:00:00,25.0,0.40625,11.5,,61.4,12.9
2024-01-30 00:00:00,25.0,0.390625,12.5,,64.25,11.5
2024-01-30 01:00:00,23.0,0.375,17.5,,66.65,11.0
2024-01-30 02:00:00,27.0,0.453125,18.0,,67.8,11.0
2024-01-30 03:00:00,29.0,0.515625,18.0,,63.150000000000006,5.5
2024-01-30 04:00:00,30.0,0.5546875,17.5,,69.6,11.2
2024-01-30 05:00:00,30.0,0.546875,17.5,,69.7,11.1
2024-01-30 06:00:00,35.0,0.6796875,11.5,,69.7,11.1
2024-01-30 07:00:00,38.0,0.734375,14.0,,65.9,12.5
2024-01-30 08:00:00,33.0,0.6875,12.0,,56.2,16.2
2024-01-30 09:00:00,30.0,0.609375,16.5,,41.349999999999994,21.35
2024-01-30 10:00:00,15.5,0.2734375,11.5,,32.6,24.450000000000003
2024-01-30 11:00:00,13.0,0.25,14.5,,30.0,25.6
2024-01-30 12:00:00,7.0,0.109375,12.0,,29.4,25.8
2024-01-30 13:00:00,6.0,0.125,19.0,,30.9,25.3
2024-01-30 14:00:00,7.5,0.140625,16.0,,31.7,24.45
2024-01-30 15:00:00,11.5,0.2109375,23.0,,28.95,25.5
2024-01-30 16:00:00,17.5,0.375,16.5,,30.35,25.7
2024-01-30 17:00:00,20.0,0.34375,18.0,,36.9,22.7
2024-01-30 18:00:00,28.5,0.5546875,14.0,,39.55,19.700000000000003
2024-01-30 19:00:00,18.0,0.390625,11.0,,45.4,18.0
2024-01-30 20:00:00,20.0,0.375,15.0,,51.0,15.6
2024-01-30 21:00:00,11.0,0.28125,15.5,,56.4,14.8
2024-01-30 22:00:00,20.0,0.34375,11.0,,59.2,13.1
2024-01-30 23:00:00,18.0,0.359375,21.0,,61.1,12.2
2024-01-31 00:00:00,24.0,0.390625,17.5,,64.0,11.3
2024-01-31 01:00:00,25.0,0.5,17.0,,66.1,10.5
2024-01-31 02:00:00,24.0,0.46875,17.0,,68.3,10.3
2024-01-31 03:00:00,32.0,0.515625,16.5,,72.1,9.0
2024-01-31 04:00:00,32.0,0.578125,17.0,,73.9,8.9
2024-01-31 05:00:00,34.0,0.6875,14.0,,75.6,7.6
2024-01-31 06:00:00,37.0,0.765625,13.5,,80.35,7.3
2024-01-31 07:00:00,39.0,0.8125,18.5,,78.55000000000001,8.5
2024-01-31 08:00:00,39.0,0.8125,9.5,,66.35,13.05
2024-01-31 09:00:00,37.0,0.78125,15.5,,56.75,16.9
2024-01-31 10:00:00,27.0,0.5,12.0,,45.25,22.299999999999997
2024-01-31 11:00:00,12.0,0.1875,10.0,,33.2,27.7
2024-01-31 12:00:00,10.0,0.171875,16.5,,31.25,28.0
2024-01-31 13:00:00,7.0,0.171875,17.5,,31.15,28.2
2024-01-31 14:00:00,13.0,0.3125,17.0,,30.2,27.9
2024-01-31 15:00:00,11.0,0.25,8.5,,35.6,24.15
2024-01-31 16:00:00,11.0,0.25,15.0,,34.7,24.4
2024-01-31 17:00:00,16.0,0.34375,19.0,,35.6,24.4
2024-01-31 18:00:00,20.5,0.3359375,10.5,,45.05,20.15
2024-01-31 19:00:00,20.0,0.40625,20.0,,50.1,19.0
2024-01-31 20:00:00,19.0,0.40625,19.0,,56.8,17.35
2024-01-31 21:00:00,22.0,0.390625,18.5,,57.0,17.3
2024-01-31 22:00:00,26.0,0.46875,16.0,,57.5,17.0
2024-01-31 23:00:00,27.0,0.453125,15.0,,60.6,16.2
2024-02-01 00:00:00,28.5,0.46875,14.0,,63.9,14.95
2024-02-01 01:00:00,29.0,0.4921875,14.5,,66.2,14.149999999999999
2024-02-01 02:00:00,26.5,0.46875,15.5,,68.45,12.8
2024-02-01 03:00:00,25.0,0.4375,15.0,,69.4,11.6
2024-02-01 04:00:00,30.0,0.46875,14.0,,73.5,10.8
2024-02-01 05:00:00,29.0,0.453125,17.0,,74.4,10.4
2024-02-01 06:00:00,38.5,0.7890625,20.0,,74.15,11.0
2024-02-01 07:00:00,43.0,0.859375,18.0,,73.4,11.7
2024-02-01 08:00:00,35.0,0.7265625,17.5,,61.2,16.950000000000003
2024-02-01 09:00:00,46.0,0.921875,16.0,,47.7,22.2
2024-02-01 10:00:00,18.0,0.28125,14.0,,38.0,25.2
2024-02-01 11:00:00,18.0,0.28125,14.0,,34.2,27.5
2024-02-01 12:00:00,13.0,0.25,15.0,,31.6,27.3
2024-02-01 13:00:00,10.0,0.2109375,14.5,,31.55,27.35
2024-02-01 14:00:00,11.0,0.203125,14.0,,33.9,26.1
2024-02-01 15:00:00,12.0,0.203125,12.0,,32.1,27.5
2024-02-01 16:00:00,16.0,0.296875,17.0,,38.4,24.8
2024-02-01 17:00:00,24.5,0.453125,15.5,,42.75,22.1
2024-02-01 18:00:00,23.0,0.453125,17.0,,49.0,19.6
2024-02-01 19:00:00,30.0,0.578125,15.5,,53.0,18.7
2024-02-01 20:00:00,25.0,0.453125,14.5,,55.0,18.3
2024-02-01 21:00:00,24.0,0.4375,18.0,,60.4,17.4
2024-02-01 22:00:00,24.0,0.375,15.0,,60.4,17.3
2024-02-01 23:00:00,24.0,0.421875,13.5,,61.1,16.8
2024-02-02 00:00:00,24.0,0.40625,18.0,,63.0,16.0
2024-02-02 01:00:00,25.0,0.40625,13.0,,65.8,15.2
2024-02-02 02:00:00,23.0,0.375,15.0,,65.7,15.6
2024-02-02 03:00:00,23.0,0.375,13.0,,65.9,14.9
2024-02-02 04:00:00,27.0,0.5,18.0,,67.8,14.8
2024-02-02 05:00:00,30.0,0.5,17.0,,68.3,14.7
2024-02-02 06:00:00,34.0,0.6953125,12.5,,69.25,14.3
2024-02-02 07:00:00,36.0,0.734375,21.5,,70.75,14.149999999999999
2024-02-02 08:00:00,36.0,0.734375,12.0,,69.0,14.8
2024-02-02 09:00:00,41.0,0.8125,15.0,,59.3,18.6
2024-02-02 10:00:00,32.0,0.578125,15.0,,49.9,22.2
2024-02-02 11:00:00,23.0,0.453125,16.0,,41.1,23.7
2024-02-02 12:00:00,25.0,0.5078125,12.5,,38.5,25.05
2024-02-02 13:00:00,28.5,0.484375,14.5,,38.05,25.6
2024-02-02 14:00:00,30.0,0.484375,18.0,,36.8,25.8
2024-02-02 15:00:00,16.0,0.328125,17.0,,37.7,24.9
2024-02-02 16:00:00,19.0,0.359375,14.0,,43.9,22.6
2024-02-02 17:00:00,10.0,0.203125,17.0,,47.6,19.9
2024-02-02 18:00:00,19.5,0.390625,18.5,,62.8,17.55
2024-02-02 19:00:00,20.5,0.421875,15.5,,61.7,17.5
2024-02-02 20:00:00,16.0,0.3125,18.0,,61.2,17.4
2024-02-02 21:00:00,15.0,0.25,14.0,,62.4,16.0
2024-02-02 22:00:00,14.0,0.25,14.0,,67.4,15.0
2024-02-02 23:00:00,13.0,0.25,13.0,,65.7,15.6
2024-02-03 00:00:00,15.0,0.2421875,13.5,,68.1,14.5
2024-02-03 01:00:00,11.0,0.28125,13.0,,0.0,0.0
2024-02-03 02:00:00,13.0,0.234375,17.0,,68.4,14.0
2024-02-03 03:00:00,15.0,0.25,15.5,,72.8,13.4
2024-02-03 04:00:00,15.0,0.25,18.0,,73.5,13.2
2024-02-03 05:00:00,16.0,0.265625,17.5,,73.85,12.3
2024-02-03 06:00:00,24.5,0.453125,16.0,,74.80000000000001,12.55
2024-02-03 07:00:00,28.0,0.484375,20.0,,71.9,13.8
2024-02-03 08:00:00,37.0,0.734375,12.5,,66.8,16.1
2024-02-03 09:00:00,24.0,0.453125,13.5,,57.95,18.35
2024-02-03 10:00:00,11.0,0.21875,14.0,,48.6,22.7
2024-02-03 11:00:00,15.5,0.3203125,16.5,,40.4,25.6
2024-02-03 12:00:00,10.5,0.2109375,17.0,,35.95,27.15
2024-02-03 13:00:00,9.5,0.1953125,14.5,,36.1,26.15
2024-02-03 14:00:00,6.0,0.140625,16.5,,39.5,23.6
2024-02-03 15:00:00,6.0,0.140625,17.5,,39.7,24.35
2024-02-03 16:00:00,26.0,0.515625,18.0,,47.7,20.4
2024-02-03 17:00:00,11.0,0.203125,17.5,,50.05,20.25
2024-02-03 18:00:00,6.0,0.15625,16.5,,52.8,18.55
2024-02-03 19:00:00,14.0,0.234375,16.5,,59.3,17.0
2024-02-03 20:00:00,9.0,0.140625,12.5,,61.4,16.8
2024-02-03 21:00:00,19.0,0.3828125,13.5,,66.4,15.5
2024-02-03 22:00:00,18.0,0.34375,14.0,,73.25,14.7
2024-02-03 23:00:00,18.0,0.296875,14.0,,77.3,14.2
2024-02-04 00:00:00,15.5,0.265625,17.5,,78.9,14.3
2024-02-04 01:00:00,17.0,0.28125,16.0,,79.5,14.1
2024-02-04 02:00:00,28.0,0.46875,20.0,,81.4,13.8
2024-02-04 03:00:00,18.0,0.3125,14.5,,80.1,13.7
2024-02-04 04:00:00,22.0,0.375,19.0,,80.8,13.5
2024-02-04 05:00:00,16.0,0.265625,17.0,,78.3,12.95
2024-02-04 06:00:00,25.0,0.515625,14.5,,78.1,13.55
2024-02-04 07:00:00,37.0,0.765625,16.0,,76.5,13.8
2024-02-04 08:00:00,23.0,0.4375,15.0,,63.7,15.1
2024-02-04 09:00:00,11.5,0.25,13.5,,51.7,21.25
2024-02-04 10:00:00,7.0,0.140625,20.5,,43.9,23.95
2024-02-04 11:00:00,6.0,0.125,13.0,,42.9,23.9
2024-02-04 12:00:00,4.0,0.0859375,12.5,,39.05,24.950000000000003
2024-02-04 13:00:00,5.0,0.1015625,17.5,,38.849999999999994,24.65
2024-02-04 14:00:00,3.0,0.046875,18.0,,38.6,22.9
2024-02-04 15:00:00,21.0,0.390625,16.0,,72.6,14.3
2024-02-04 16:00:00,16.0,0.25,15.5,,68.6,15.25
2024-02-04 17:00:00,17.5,0.3125,8.5,,65.3,17.05
2024-02-04 18:00:00,24.0,0.484375,13.0,,67.0,15.5
2024-02-04 19:00:00,19.0,0.34375,13.0,,71.15,14.55
2024-02-04 20:00:00,13.0,0.234375,13.0,,72.4,13.8
2024-02-04 21:00:00,16.0,0.296875,12.5,,72.9,13.7
2024-02-04 22:00:00,15.0,0.265625,13.0,,73.1,13.4
2024-02-04 23:00:00,13.0,0.2421875,14.0,,0.0,0.0
2024-02-05 00:00:00,13.0,0.203125,15.5,,74.1,13.5
2024-02-05 01:00:00,15.0,0.265625,17.5,,68.95,7.15
2024-02-05 02:00:00,14.0,0.21875,16.5,,75.25,13.3
2024-02-05 03:00:00,15.0,0.234375,18.0,,77.4,13.5
2024-02-05 04:00:00,21.0,0.421875,16.0,,0.0,0.0
2024-02-05 05:00:00,16.0,0.265625,15.0,,74.4,14.3
2024-02-05 06:00:00,23.5,0.4921875,4.5,,75.1,14.1
2024-02-05 07:00:00,27.5,0.4921875,15.5,,71.5,15.25
2024-02-05 08:00:00,22.5,0.484375,14.5,,67.65,16.55
2024-02-05 09:00:00,30.0,0.546875,12.0,,64.9,16.8
2024-02-05 10:00:00,21.5,0.4375,18.0,,61.25,19.1
2024-02-05 11:00:00,12.0,0.28125,18.0,,51.3,21.5
2024-02-05 12:00:00,9.0,0.2265625,14.5,,42.2,24.0
2024-02-05 13:00:00,6.5,0.125,16.5,,40.650000000000006,24.5
2024-02-05 14:00:00,6.0,0.09375,18.0,,42.0,23.8
2024-02-05 15:00:00,10.0,0.171875,18.0,,40.5,23.8
2024-02-05 16:00:00,2.0,0.0390625,18.5,,39.25,25.2
2024-02-05 17:00:00,7.0,0.109375,13.5,,45.55,21.25
2024-02-05 18:00:00,12.0,0.28125,15.0,,54.0,18.8
2024-02-05 19:00:00,10.0,0.171875,13.0,,58.7,17.9
2024-02-05 20:00:00,10.0,0.171875,13.5,,62.95,17.2
2024-02-05 21:00:00,18.0,0.3671875,16.5,,63.849999999999994,16.9
2024-02-05 22:00:00,6.0,0.109375,17.0,,64.1,16.3
2024-02-05 23:00:00,6.0,0.109375,18.0,,65.6,15.9
2024-02-06 00:00:00,3.0,0.0625,17.0,,67.3,15.7
2024-02-06 01:00:00,4.0,0.0625,15.5,,68.6,15.3
2024-02-06 02:00:00,4.0,0.0625,18.0,,69.5,14.9
2024-02-06 03:00:00,5.0,0.09375,17.5,,70.8,14.6
2024-02-06 04:00:00,4.0,0.0625,16.0,,71.0,14.7
2024-02-06 05:00:00,13.0,0.28125,13.5,,72.25,14.3
2024-02-06 06:00:00,38.0,0.75,13.5,,73.2,14.0
2024-02-06 07:00:00,16.0,0.25,15.0,,72.5,14.8
2024-02-06 08:00:00,17.0,0.328125,18.5,,66.85,16.05
2024-02-06 09:00:00,14.0,0.265625,15.0,,61.2,18.6
2024-02-06 10:00:00,5.5,0.1015625,14.5,,52.95,20.0
2024-02-06 11:00:00,6.0,0.09375,14.5,,53.7,18.15
2024-02-06 12:00:00,7.0,0.125,13.0,,58.6,17.5
2024-02-06 13:00:00,12.0,0.234375,17.5,,56.65,18.5
2024-02-06 14:00:00,11.0,0.296875,17.5,,50.150000000000006,21.200000000000003
2024-02-06 15:00:00,7.0,0.1171875,20.0,,51.65,20.65
2024-02-06 16:00:00,8.0,0.1796875,14.0,,54.5,20.05
2024-02-06 17:00:00,10.0,0.203125,15.0,,51.4,20.9
2024-02-06 18:00:00,16.0,0.328125,16.0,,60.1,17.1
2024-02-06 19:00:00,16.0,0.296875,16.5,,64.1,15.35
2024-02-06 20:00:00,8.0,0.1875,12.0,,67.7,14.1
2024-02-06 21:00:00,7.0,0.1328125,14.5,,69.2,13.9
2024-02-06 22:00:00,8.0,0.15625,15.0,,69.1,13.5
2024-02-06 23:00:00,7.0,0.15625,12.0,,72.5,13.0
2024-02-07 00:00:00,6.0,0.15625,19.0,,72.9,13.6
2024-02-07 01:00:00,6.0,0.125,18.0,,72.0,13.9
2024-02-07 02:00:00,6.0,0.125,19.0,,73.3,13.2
2024-02-07 03:00:00,8.0,0.125,16.0,,76.5,12.6
2024-02-07 04:00:00,7.0,0.140625,17.0,,78.8,11.9
2024-02-07 05:00:00,13.0,0.28125,17.5,,78.75,12.3
2024-02-07 06:00:00,26.0,0.515625,13.5,,79.1,12.2
2024-02-07 07:00:00,31.0,0.59375,16.0,,78.0,12.9
2024-02-07 08:00:00,18.0,0.375,14.5,,64.95,18.35
2024-02-07 09:00:00,11.0,0.21875,15.0,,48.5,21.8
2024-02-07 10:00:00,9.0,0.140625,14.5,,39.35,25.4
2024-02-07 11:00:00,7.0,0.1328125,13.0,,42.349999999999994,22.9
2024-02-07 12:00:00,7.0,0.109375,15.0,,41.4,22.4
2024-02-07 13:00:00,1.0,0.046875,11.0,,37.3,26.1
2024-02-07 14:00:00,2.0,0.0625,16.0,,39.9,24.4
2024-02-07 15:00:00,5.5,0.140625,15.5,,41.55,23.5
2024-02-07 16:00:00,6.0,0.109375,17.0,,42.8,22.5
2024-02-07 17:00:00,13.0,0.203125,12.5,,44.85,21.15
2024-02-07 18:00:00,10.0,0.1875,17.0,,53.7,18.4
2024-02-07 19:00:00,8.0,0.15625,13.0,,58.0,17.0
2024-02-07 20:00:00,8.0,0.140625,5.0,,61.8,16.1
2024-02-07 21:00:00,10.0,0.203125,17.0,,63.75,15.55
2024-02-07 22:00:00,7.0,0.140625,12.0,,65.4,13.8
2024-02-07 23:00:00,8.0,0.125,13.0,,70.1,13.2
2024-02-08 00:00:00,8.0,0.140625,14.0,,74.1,11.6
2024-02-08 01:00:00,7.0,0.1171875,19.0,,74.85,11.0
2024-02-08 02:00:00,6.0,0.109375,16.5,,78.05,10.1
2024-02-08 03:00:00,9.0,0.15625,18.0,,79.0,10.1
2024-02-08 04:00:00,10.5,0.1640625,15.5,,79.75,9.649999999999999
2024-02-08 05:00:00,18.5,0.4296875,17.5,,83.0,9.4
2024-02-08 06:00:00,30.0,0.640625,14.5,,83.05,9.7
2024-02-08 07:00:00,36.5,0.7734375,12.5,,80.25,10.7
2024-02-08 08:00:00,36.0,0.765625,15.5,,77.80000000000001,11.8
2024-02-08 09:00:00,34.0,0.65625,10.0,,73.5,14.6
2024-02-08 10:00:00,30.0,0.546875,15.0,,51.150000000000006,22.5
2024-02-08 11:00:00,20.0,0.390625,10.5,,39.3,26.0
2024-02-08 12:00:00,11.0,0.203125,17.0,,37.3,27.1
2024-02-08 13:00:00,11.0,0.203125,18.5,,34.95,26.8
2024-02-08 14:00:00,7.0,0.140625,17.0,,36.9,25.5
2024-02-08 15:00:00,2.5,0.046875,17.0,,34.150000000000006,27.299999999999997
2024-02-08 16:00:00,13.0,0.25,18.0,,40.6,24.5
2024-02-08 17:00:00,18.0,0.359375,19.0,,48.9,21.5
2024-02-08 18:00:00,27.0,0.5625,18.0,,53.5,19.7
2024-02-08 19:00:00,17.0,0.34375,13.0,,61.0,17.9
2024-02-08 20:00:00,24.0,0.515625,13.0,,65.4,16.9
2024-02-08 21:00:00,7.0,0.1328125,13.5,,67.2,16.6
2024-02-08 22:00:00,11.0,0.28125,15.0,,68.8,16.5
2024-02-08 23:00:00,11.0,0.21875,14.0,,69.9,16.0
2024-02-09 00:00:00,10.5,0.234375,13.0,,72.35,15.5
2024-02-09 01:00:00,9.5,0.1875,14.0,,72.1,14.7
2024-02-09 02:00:00,10.0,0.1640625,18.5,,74.9,14.8
2024-02-09 03:00:00,8.0,0.125,17.5,,74.2,14.850000000000001
2024-02-09 04:00:00,10.0,0.15625,17.0,,76.9,13.7
2024-02-09 05:00:00,10.0,0.15625,13.0,,77.7,13.4
2024-02-09 06:00:00,30.0,0.6171875,14.5,,80.25,12.75
2024-02-09 07:00:00,30.0,0.578125,16.0,,77.2,13.5
2024-02-09 08:00:00,34.5,0.71875,13.0,,72.5,16.15
2024-02-09 09:00:00,6.0,0.15625,13.0,,20.75,10.35
2024-02-09 10:00:00,5.0,0.109375,14.0,,40.4,24.0
2024-02-09 11:00:00,5.0,0.09375,13.0,,39.2,25.0
2024-02-09 12:00:00,5.0,0.125,14.0,,36.9,26.2
2024-02-09 13:00:00,5.0,0.125,20.0,,37.7,25.0
2024-02-09 14:00:00,8.0,0.125,17.0,,35.4,26.6
2024-02-09 15:00:00,10.0,0.25,14.0,,36.9,25.2
2024-02-09 16:00:00,5.0,0.109375,17.0,,36.8,24.8
2024-02-09 17:00:00,6.0,0.171875,16.0,,39.7,22.5
2024-02-09 18:00:00,7.5,0.171875,18.5,,44.2,19.25
2024-02-09 19:00:00,14.0,0.296875,15.0,,56.6,17.8
2024-02-09 20:00:00,7.0,0.15625,6.0,,59.2,17.1
2024-02-09 21:00:00,10.0,0.25,8.5,,62.75,14.4
2024-02-09 22:00:00,4.0,0.078125,16.0,,64.0,13.4
2024-02-09 23:00:00,6.0,0.109375,16.5,,63.849999999999994,13.7
2024-02-10 00:00:00,6.0,0.09375,16.5,,66.65,13.350000000000001
2024-02-10 01:00:00,5.0,0.109375,16.5,,68.8,12.0
2024-02-10 02:00:00,3.0,0.0625,14.5,,68.5,11.4
2024-02-10 03:00:00,4.0,0.0625,18.5,,69.2,11.0
2024-02-10 04:00:00,3.0,0.046875,17.0,,69.5,10.7
2024-02-10 05:00:00,14.0,0.3125,17.0,,74.3,10.5
2024-02-10 06:00:00,33.0,0.765625,15.5,,75.75,10.1
2024-02-10 07:00:00,30.5,0.6015625,19.0,,77.19999999999999,10.75
2024-02-10 08:00:00,35.5,0.734375,16.5,,64.9,14.850000000000001
2024-02-10 09:00:00,28.5,0.515625,14.5,,64.85,15.75
2024-02-10 10:00:00,14.0,0.28125,16.0,,51.5,19.0
2024-02-10 11:00:00,12.5,0.2109375,15.0,,44.2,22.85
2024-02-10 12:00:00,6.0,0.140625,16.0,,38.1,24.1
2024-02-10 13:00:00,6.0,0.125,18.0,,35.4,24.2
2024-02-10 14:00:00,6.0,0.171875,18.0,,34.7,24.7
2024-02-10 15:00:00,4.0,0.078125,17.5,,34.650000000000006,23.9
2024-02-10 16:00:00,5.0,0.09375,16.5,,35.05,22.95
2024-02-10 17:00:00,6.0,0.1328125,12.5,,38.4,21.45
2024-02-10 18:00:00,23.0,0.4375,16.0,,41.2,18.0
2024-02-10 19:00:00,14.0,0.34375,11.5,,46.45,16.85
2024-02-10 20:00:00,6.0,0.109375,14.5,,51.55,14.6
2024-02-10 21:00:00,6.0,0.1328125,15.5,,55.1,13.149999999999999
2024-02-10 22:00:00,8.0,0.125,13.5,,59.3,12.0
2024-02-10 23:00:00,7.0,0.125,15.0,,60.7,10.9
2024-02-11 00:00:00,10.0,0.171875,14.0,,64.1,9.7
2024-02-11 01:00:00,23.0,0.4375,17.0,,66.3,9.2
2024-02-11 02:00:00,6.5,0.109375,17.0,,68.44999999999999,8.3
2024-02-11 03:00:00,8.0,0.140625,16.5,,70.95,7.7
2024-02-11 04:00:00,9.0,0.171875,16.5,,71.8,6.85
2024-02-11 05:00:00,11.0,0.1875,13.5,,74.8,6.45
2024-02-11 06:00:00,15.0,0.296875,14.5,,74.95,5.65
2024-02-11 07:00:00,26.0,0.515625,14.0,,77.7,6.7
2024-02-11 08:00:00,23.0,0.4921875,15.5,,73.8,9.3
2024-02-11 09:00:00,14.0,0.25,13.0,,59.5,15.4
2024-02-11 10:00:00,6.5,0.1171875,19.5,,38.95,22.3
2024-02-11 11:00:00,6.0,0.1015625,21.0,,34.1,25.55
2024-02-11 12:00:00,7.0,0.109375,16.5,,30.3,26.9
2024-02-11 13:00:00,5.5,0.1171875,16.0,,30.25,26.1
2024-02-11 14:00:00,9.5,0.1640625,15.5,,31.1,25.7
2024-02-11 15:00:00,6.5,0.171875,16.0,,29.3,27.1
2024-02-11 16:00:00,5.0,0.078125,17.5,,27.0,27.85
2024-02-11 17:00:00,6.0,0.125,13.5,,41.4,21.65
2024-02-11 18:00:00,6.0,0.09375,12.0,,48.1,18.8
2024-02-11 19:00:00,7.0,0.140625,12.5,,49.2,17.4
2024-02-11 20:00:00,8.0,0.140625,11.5,,54.150000000000006,16.4
2024-02-11 21:00:00,10.0,0.15625,15.0,,57.2,15.2
2024-02-11 22:00:00,10.0,0.15625,19.0,,59.6,14.6
2024-02-11 23:00:00,8.0,0.140625,18.0,,60.7,14.0
2024-02-12 00:00:00,8.0,0.15625,16.0,,63.0,13.55
2024-02-12 01:00:00,8.0,0.15625,15.5,,65.15,13.1
2024-02-12 02:00:00,9.0,0.171875,13.0,,66.4,12.0
2024-02-12 03:00:00,10.0,0.15625,17.0,,70.8,10.9
2024-02-12 04:00:00,12.0,0.203125,17.5,,71.4,11.2
2024-02-12 05:00:00,22.0,0.375,14.5,,71.35,11.5
2024-02-12 06:00:00,28.0,0.59375,17.0,,72.5,11.5
2024-02-12 07:00:00,34.0,0.71875,14.0,,69.6,12.6
2024-02-12 08:00:00,25.0,0.4765625,10.0,,61.099999999999994,16.15
2024-02-12 09:00:00,24.0,0.453125,13.0,,46.7,19.9
2024-02-12 10:00:00,14.0,0.3125,10.0,,34.1,24.0
2024-02-12 11:00:00,7.5,0.1328125,6.5,,26.7,27.799999999999997
2024-02-12 12:00:00,9.0,0.1875,18.5,,24.0,29.25
2024-02-12 13:00:00,11.0,0.1875,13.5,,22.8,28.95
2024-02-12 14:00:00,7.5,0.1875,19.0,,23.05,28.799999999999997
2024-02-12 15:00:00,8.0,0.171875,14.5,,28.3,28.8
2024-02-12 16:00:00,11.0,0.203125,16.5,,34.05,25.45
2024-02-12 17:00:00,11.0,0.171875,16.0,,38.8,22.6
2024-02-12 18:00:00,25.0,0.46875,14.5,,43.55,20.299999999999997
2024-02-12 19:00:00,15.0,0.2578125,12.5,,49.5,19.0
2024-02-12 20:00:00,13.5,0.34375,13.5,,54.150000000000006,17.6
2024-02-12 21:00:00,15.0,0.3046875,15.5,,56.849999999999994,16.7
2024-02-12 22:00:00,13.0,0.21875,19.0,,57.7,16.2
2024-02-12 23:00:00,14.0,0.265625,11.0,,62.0,14.8
2024-02-13 00:00:00,13.0,0.265625,17.0,,63.6,13.3
2024-02-13 01:00:00,13.0,0.265625,16.0,,66.1,13.1
2024-02-13 02:00:00,18.0,0.328125,17.0,,69.5,12.6
2024-02-13 03:00:00,17.0,0.3125,19.0,,69.8,12.3
2024-02-13 04:00:00,19.0,0.34375,15.0,,70.7,11.5
2024-02-13 05:00:00,32.0,0.671875,19.0,,72.2,11.5
2024-02-13 06:00:00,32.0,0.703125,13.0,,72.7,11.6
2024-02-13 07:00:00,33.0,0.7109375,13.5,,70.85,13.05
2024-02-13 08:00:00,33.0,0.578125,14.0,,56.9,17.8
2024-02-13 09:00:00,27.0,0.546875,21.0,,49.2,20.6
2024-02-13 10:00:00,25.0,0.5,8.0,,32.9,24.8
2024-02-13 11:00:00,23.5,0.453125,10.5,,25.700000000000003,27.9
2024-02-13 12:00:00,9.0,0.203125,15.0,,23.2,29.4
2024-02-13 13:00:00,9.0,0.140625,15.0,,20.9,27.9
2024-02-13 14:00:00,8.0,0.140625,14.0,,23.9,29.1
2024-02-13 15:00:00,10.5,0.1953125,18.5,,27.8,27.200000000000003
2024-02-13 16:00:00,19.0,0.40625,13.0,,38.9,24.0
2024-02-13 17:00:00,15.0,0.296875,13.0,,38.9,23.2
2024-02-13 18:00:00,18.0,0.453125,12.0,,44.75,19.45
2024-02-13 19:00:00,14.0,0.265625,14.0,,47.2,18.3
2024-02-13 20:00:00,14.0,0.25,15.0,,52.35,16.85
2024-02-13 21:00:00,16.0,0.359375,20.0,,55.9,16.1
2024-02-13 22:00:00,17.0,0.296875,16.0,,60.2,14.5
2024-02-13 23:00:00,16.0,0.265625,15.5,,62.5,13.6
2024-02-14 00:00:00,15.0,0.265625,15.0,,65.2,12.7
2024-02-14 01:00:00,18.0,0.296875,16.5,,67.6,13.05
2024-02-14 02:00:00,19.0,0.3125,18.0,,68.2,11.3
2024-02-14 03:00:00,21.0,0.375,14.5,,71.8,10.8
2024-02-14 04:00:00,22.0,0.40625,18.0,,60.9,0.0
2024-02-14 05:00:00,28.0,0.5078125,14.5,,75.0,9.5
2024-02-14 06:00:00,38.0,0.765625,9.5,,75.85,9.5
2024-02-14 07:00:00,38.0,0.765625,22.0,,74.6,10.0
2024-02-14 08:00:00,31.0,0.6171875,11.5,,60.2,11.9
2024-02-14 09:00:00,15.0,0.3125,11.0,,43.5,21.8
2024-02-14 10:00:00,11.0,0.21875,15.0,,35.4,24.1
2024-02-14 11:00:00,11.5,0.2890625,14.0,,31.85,26.0
2024-02-14 12:00:00,6.0,0.140625,17.5,,30.5,26.5
2024-02-14 13:00:00,7.0,0.109375,20.0,,32.0,24.3
2024-02-14 14:00:00,11.0,0.203125,16.0,,33.2,24.0
2024-02-14 15:00:00,9.0,0.25,19.0,,33.5,24.2
2024-02-14 16:00:00,11.0,0.203125,17.0,,34.2,24.0
2024-02-14 17:00:00,25.0,0.546875,14.0,,38.0,20.9
2024-02-14 18:00:00,24.5,0.4375,15.5,,42.849999999999994,18.95
2024-02-14 19:00:00,15.0,0.3046875,16.5,,44.25,17.55
2024-02-14 20:00:00,20.0,0.40625,12.0,,50.7,15.9
