time_format,pm2_5,pm10,co,o3,humidity,temperature
2024-01-30 13:00:00,0.1792452830188679,10.5,12.5,,23.1,30.5
2024-01-30 14:00:00,0.18867924528301885,11.0,12.0,,23.7,29.1
2024-01-30 15:00:00,0.18867924528301885,10.0,13.0,,23.3,28.9
2024-01-30 16:00:00,0.2641509433962264,14.0,14.0,,24.7,26.8
2024-01-30 17:00:00,0.43396226415094336,24.0,8.0,,30.3,22.1
2024-01-30 18:00:00,0.43396226415094336,25.0,19.0,,35.3,19.5
2024-01-30 19:00:00,0.4716981132075472,37.0,20.0,,40.5,17.1
2024-01-30 20:00:00,0.5471698113207547,34.0,15.5,,44.75,15.7
2024-01-30 21:00:00,0.5849056603773585,32.0,16.0,,48.5,14.149999999999999
2024-01-30 22:00:00,0.5660377358490566,38.0,15.0,,53.0,12.4
2024-01-30 23:00:00,0.5660377358490566,30.0,14.0,,56.1,11.8
2024-01-31 00:00:00,0.5094339622641509,30.0,15.5,,57.05,10.75
2024-01-31 01:00:00,0.6226415094339622,45.0,16.5,,61.2,10.0
2024-01-31 02:00:00,0.6037735849056604,41.0,13.0,,61.7,10.1
2024-01-31 03:00:00,0.6509433962264151,45.0,17.0,,64.95,9.0
2024-01-31 04:00:00,0.6792452830188679,47.0,16.0,,67.6,8.5
2024-01-31 05:00:00,0.7169811320754716,48.0,17.0,,67.6,8.2
2024-01-31 06:00:00,0.8490566037735848,60.5,15.0,,72.85,6.6
2024-01-31 07:00:00,0.9150943396226415,64.0,17.5,,67.94999999999999,8.75
2024-01-31 08:00:00,0.8679245283018867,62.0,17.0,,53.4,16.7
2024-01-31 09:00:00,0.8490566037735848,61.0,14.5,,47.5,18.95
2024-01-31 10:00:00,0.8113207547169811,56.0,12.5,,39.05,23.8
2024-01-31 11:00:00,0.2641509433962264,15.0,16.0,,30.7,29.2
2024-01-31 12:00:00,0.27358490566037735,14.5,11.5,,26.9,30.200000000000003
2024-01-31 13:00:00,0.20754716981132074,11.0,15.0,,26.85,30.15
2024-01-31 14:00:00,0.20754716981132074,11.0,15.0,,25.3,32.2
2024-01-31 15:00:00,0.22641509433962265,13.0,15.0,,28.7,27.3
2024-01-31 16:00:00,0.22641509433962265,12.0,15.5,,28.5,25.75
2024-01-31 17:00:00,0.3962264150943396,22.0,18.5,,32.0,24.1
2024-01-31 18:00:00,0.5566037735849056,30.0,18.0,,40.849999999999994,20.35
2024-01-31 19:00:00,0.5566037735849056,30.0,16.0,,44.75,18.4
2024-01-31 20:00:00,0.6037735849056604,41.0,15.0,,51.7,17.2
2024-01-31 21:00:00,0.6037735849056604,38.0,16.0,,53.1,16.8
2024-01-31 22:00:00,0.5849056603773585,44.0,15.0,,53.3,16.6
2024-01-31 23:00:00,0.6320754716981132,43.5,14.0,,56.2,15.95
2024-02-01 00:00:00,0.6226415094339622,42.0,17.0,,60.8,14.5
2024-02-01 01:00:00,0.6226415094339622,42.0,15.5,,61.9,13.4
2024-02-01 02:00:00,0.6226415094339622,43.0,14.0,,63.4,12.3
2024-02-01 03:00:00,0.5849056603773585,38.0,15.0,,63.9,11.8
2024-02-01 04:00:00,0.5849056603773585,34.0,13.0,,67.0,10.6
2024-02-01 05:00:00,0.5849056603773585,33.0,16.0,,70.1,10.1
2024-02-01 06:00:00,0.6415094339622641,41.0,17.0,,66.5,10.8
2024-02-01 07:00:00,0.8490566037735848,61.0,16.0,,63.3,11.9
2024-02-01 08:00:00,0.7924528301886792,56.0,18.5,,52.3,18.1
2024-02-01 09:00:00,0.7169811320754716,50.0,15.0,,43.0,21.3
2024-02-01 10:00:00,0.49056603773584906,34.0,15.0,,35.5,25.9
2024-02-01 11:00:00,0.46226415094339623,32.0,10.5,,32.1,26.95
2024-02-01 12:00:00,0.3584905660377358,26.0,14.0,,28.2,29.9
2024-02-01 13:00:00,0.2641509433962264,14.0,12.0,,27.6,30.4
2024-02-01 14:00:00,0.3018867924528302,17.0,10.5,,28.85,29.6
2024-02-01 15:00:00,0.3584905660377358,19.0,10.0,,27.7,28.8
2024-02-01 16:00:00,0.5471698113207547,35.0,17.0,,33.7,25.7
2024-02-01 17:00:00,0.5471698113207547,42.0,16.5,,40.25,21.85
2024-02-01 18:00:00,0.5660377358490566,35.0,18.0,,45.0,19.0
2024-02-01 19:00:00,0.5660377358490566,34.0,18.5,,48.15,18.65
2024-02-01 20:00:00,0.5943396226415094,41.0,16.5,,50.3,17.95
2024-02-01 21:00:00,0.660377358490566,44.0,15.0,,54.2,17.4
2024-02-01 22:00:00,0.6226415094339622,43.0,14.0,,53.8,17.2
2024-02-01 23:00:00,0.6037735849056604,43.0,17.0,,57.8,16.2
2024-02-02 00:00:00,0.6037735849056604,40.0,15.0,,58.1,15.8
2024-02-02 01:00:00,0.6037735849056604,41.0,14.0,,59.8,15.4
2024-02-02 02:00:00,0.6226415094339622,44.0,17.5,,61.2,15.2
2024-02-02 03:00:00,0.6226415094339622,47.0,16.0,,62.5,14.6
2024-02-02 04:00:00,0.6226415094339622,44.0,16.5,,63.6,14.4
2024-02-02 05:00:00,0.6415094339622641,45.0,15.0,,64.6,14.0
2024-02-02 06:00:00,0.7547169811320754,53.5,18.5,,66.4,13.8
2024-02-02 07:00:00,0.7735849056603773,53.0,16.5,,66.4,13.850000000000001
2024-02-02 08:00:00,0.830188679245283,57.0,12.0,,64.5,14.8
2024-02-02 09:00:00,0.8113207547169811,55.0,14.0,,54.9,18.3
2024-02-02 10:00:00,0.6415094339622641,45.0,17.0,,42.3,22.6
2024-02-02 11:00:00,0.5471698113207547,33.0,14.5,,37.05,24.700000000000003
2024-02-02 12:00:00,0.5377358490566038,35.0,14.5,,37.4,25.55
2024-02-02 13:00:00,0.6037735849056604,35.0,18.0,,34.2,26.8
2024-02-02 14:00:00,0.6037735849056604,35.0,16.0,,33.0,28.0
2024-02-02 15:00:00,0.4716981132075472,31.0,16.0,,34.4,25.3
2024-02-02 16:00:00,0.5849056603773585,32.0,16.5,,40.45,22.2
2024-02-02 17:00:00,0.43396226415094336,33.0,17.0,,42.05,20.5
2024-02-02 18:00:00,0.5283018867924528,36.5,16.5,,63.7,16.55
2024-02-02 19:00:00,0.5094339622641509,35.0,13.0,,61.5,16.8
2024-02-02 20:00:00,0.4150943396226415,25.5,16.0,,60.4,16.4
2024-02-02 21:00:00,0.38679245283018865,23.5,14.0,,61.15,15.3
2024-02-02 22:00:00,0.4150943396226415,27.0,15.0,,64.7,14.5
2024-02-02 23:00:00,0.3018867924528302,24.0,13.0,,63.0,15.0
2024-02-03 00:00:00,0.33962264150943394,24.0,19.0,,62.9,14.4
2024-02-03 01:00:00,0.32075471698113206,24.0,15.5,,65.85,14.1
2024-02-03 02:00:00,0.3584905660377358,19.0,17.0,,65.6,13.3
2024-02-03 03:00:00,0.5283018867924528,38.0,16.5,,70.2,12.8
2024-02-03 04:00:00,0.49056603773584906,31.0,15.0,,71.85,12.649999999999999
2024-02-03 05:00:00,0.3773584905660377,23.0,18.0,,70.4,11.8
2024-02-03 06:00:00,0.43396226415094336,36.0,16.0,,71.7,11.8
2024-02-03 07:00:00,0.5283018867924528,32.0,15.0,,68.4,13.1
2024-02-03 08:00:00,0.5660377358490566,34.0,18.0,,60.8,16.6
2024-02-03 09:00:00,0.5471698113207547,34.0,14.0,,55.6,18.85
2024-02-03 10:00:00,0.3018867924528302,17.0,13.0,,47.3,22.6
2024-02-03 11:00:00,0.1509433962264151,10.0,11.0,,39.0,26.0
2024-02-03 12:00:00,0.18867924528301885,10.0,17.0,,35.0,28.1
2024-02-03 13:00:00,0.18867924528301885,10.0,18.0,,32.7,26.3
2024-02-03 14:00:00,0.09433962264150943,5.5,16.0,,36.599999999999994,24.6
2024-02-03 15:00:00,0.1509433962264151,8.0,17.0,,32.8,26.5
2024-02-03 16:00:00,0.1320754716981132,10.0,17.0,,45.0,19.5
2024-02-03 17:00:00,0.10377358490566037,5.5,16.0,,46.65,18.85
2024-02-03 18:00:00,0.11320754716981132,7.0,11.5,,50.650000000000006,17.7
2024-02-03 19:00:00,0.1509433962264151,9.0,12.5,,53.5,16.6
2024-02-03 20:00:00,0.1509433962264151,10.0,15.0,,56.0,16.1
2024-02-03 21:00:00,0.5283018867924528,28.0,15.5,,63.45,15.3
2024-02-03 22:00:00,0.3018867924528302,20.5,15.5,,66.1,14.649999999999999
2024-02-03 23:00:00,0.29245283018867924,20.0,18.5,,69.85,14.0
2024-02-04 00:00:00,0.3773584905660377,32.0,18.0,,71.8,14.1
2024-02-04 01:00:00,0.4716981132075472,30.0,17.5,,72.0,14.1
2024-02-04 02:00:00,0.5283018867924528,32.0,17.0,,75.35,13.5
2024-02-04 03:00:00,0.5283018867924528,37.0,16.5,,67.7,6.95
2024-02-04 04:00:00,0.5660377358490566,32.0,14.0,,75.1,12.9
2024-02-04 05:00:00,0.2830188679245283,17.0,15.0,,72.2,12.3
2024-02-04 06:00:00,0.4528301886792453,30.0,14.0,,71.4,12.7
2024-02-04 07:00:00,0.4528301886792453,30.0,13.5,,70.95,13.6
2024-02-04 08:00:00,0.5943396226415094,42.0,15.5,,59.9,17.7
2024-02-04 09:00:00,0.22641509433962265,12.0,12.0,,47.5,23.8
2024-02-04 10:00:00,0.18867924528301885,11.0,17.5,,41.7,25.25
2024-02-04 11:00:00,0.2641509433962264,15.0,19.0,,38.2,26.1
2024-02-04 12:00:00,0.11320754716981132,6.0,15.0,,35.6,24.9
2024-02-04 13:00:00,0.1320754716981132,7.0,17.5,,37.349999999999994,24.9
2024-02-04 14:00:00,0.11320754716981132,7.0,19.5,,37.4,22.15
2024-02-04 15:00:00,0.5660377358490566,36.0,16.0,,64.9,14.5
2024-02-04 16:00:00,0.4528301886792453,31.0,13.0,,63.0,15.5
2024-02-04 17:00:00,0.4433962264150943,29.0,13.5,,60.95,16.5
2024-02-04 18:00:00,0.5283018867924528,31.0,11.5,,65.80000000000001,14.75
2024-02-04 19:00:00,0.4716981132075472,32.5,15.5,,66.65,13.95
2024-02-04 20:00:00,0.3962264150943396,23.5,13.5,,68.35,13.1
2024-02-04 21:00:00,0.2830188679245283,17.0,10.0,,67.7,13.2
2024-02-04 22:00:00,0.4150943396226415,26.0,17.0,,69.9,12.8
2024-02-04 23:00:00,0.32075471698113206,18.0,16.5,,70.7,12.8
2024-02-05 00:00:00,0.2830188679245283,19.0,15.0,,70.3,13.2
2024-02-05 01:00:00,0.3584905660377358,23.5,17.5,,70.65,13.2
2024-02-05 02:00:00,0.3962264150943396,21.0,18.0,,71.9,12.9
2024-02-05 03:00:00,0.3962264150943396,23.0,13.0,,73.8,12.8
2024-02-05 04:00:00,0.32075471698113206,21.0,16.0,,73.0,13.3
2024-02-05 05:00:00,0.3018867924528302,24.5,13.5,,70.3,13.5
2024-02-05 06:00:00,0.2830188679245283,15.0,14.0,,69.85,13.8
2024-02-05 07:00:00,0.2641509433962264,17.5,14.5,,68.35,14.2
2024-02-05 08:00:00,0.3584905660377358,23.0,13.0,,64.9,16.2
2024-02-05 09:00:00,0.33962264150943394,20.0,15.0,,58.4,18.0
2024-02-05 10:00:00,0.2830188679245283,17.5,17.5,,55.65,19.4
2024-02-05 11:00:00,0.22641509433962265,12.5,19.5,,45.1,23.05
2024-02-05 12:00:00,0.11320754716981132,7.0,14.0,,40.6,24.8
2024-02-05 13:00:00,0.08490566037735849,5.5,13.5,,37.3,26.25
2024-02-05 14:00:00,0.11320754716981132,7.0,14.5,,35.05,25.9
2024-02-05 15:00:00,0.09433962264150943,6.0,16.0,,34.9,25.5
2024-02-05 16:00:00,0.07547169811320754,4.0,12.0,,34.3,27.9
2024-02-05 17:00:00,0.0660377358490566,4.0,13.5,,42.55,19.95
2024-02-05 18:00:00,0.1509433962264151,8.0,15.0,,53.9,17.8
2024-02-05 19:00:00,0.22641509433962265,15.0,11.0,,55.9,17.4
2024-02-05 20:00:00,0.18867924528301885,12.0,16.0,,59.2,16.7
2024-02-05 21:00:00,0.11320754716981132,8.0,17.5,,60.05,16.2
2024-02-05 22:00:00,0.08490566037735849,4.5,16.5,,58.5,15.8
2024-02-05 23:00:00,0.08490566037735849,5.0,18.5,,61.0,15.5
2024-02-06 00:00:00,0.09433962264150943,6.0,18.5,,64.3,15.0
2024-02-06 01:00:00,0.11320754716981132,7.0,13.0,,65.3,14.9
2024-02-06 02:00:00,0.2830188679245283,18.0,15.5,,65.75,14.5
2024-02-06 03:00:00,0.1320754716981132,8.0,14.5,,66.65,14.1
2024-02-06 04:00:00,0.11320754716981132,6.0,13.5,,68.3,14.1
2024-02-06 05:00:00,0.16981132075471697,9.5,14.5,,68.4,13.45
2024-02-06 06:00:00,0.2358490566037736,13.5,14.5,,70.65,13.3
2024-02-06 07:00:00,0.3962264150943396,29.0,13.0,,67.6,14.1
2024-02-06 08:00:00,0.3584905660377358,22.0,17.0,,61.9,16.9
2024-02-06 09:00:00,0.2830188679245283,17.0,18.0,,57.3,18.6
2024-02-06 10:00:00,0.10377358490566037,7.0,16.5,,48.599999999999994,19.25
2024-02-06 11:00:00,0.09433962264150943,6.0,17.0,,50.2,18.5
2024-02-06 12:00:00,0.16981132075471697,11.0,19.0,,54.2,18.0
2024-02-06 13:00:00,0.11320754716981132,7.0,15.5,,49.1,19.15
2024-02-06 14:00:00,0.11320754716981132,6.0,12.0,,43.6,21.7
2024-02-06 15:00:00,0.1320754716981132,8.0,15.5,,47.45,20.9
2024-02-06 16:00:00,0.20754716981132074,15.0,19.0,,46.6,20.0
2024-02-06 17:00:00,0.18867924528301885,15.0,14.0,,44.9,19.9
2024-02-06 18:00:00,0.25471698113207547,16.5,18.5,,58.599999999999994,16.55
2024-02-06 19:00:00,0.22641509433962265,17.0,10.0,,61.5,14.6
2024-02-06 20:00:00,0.20754716981132074,21.0,19.5,,63.45,13.7
2024-02-06 21:00:00,0.1320754716981132,7.0,18.5,,64.2,13.55
2024-02-06 22:00:00,0.14150943396226415,8.0,15.0,,64.9,13.3
2024-02-06 23:00:00,0.1509433962264151,8.0,16.0,,65.7,13.2
2024-02-07 00:00:00,0.18867924528301885,11.0,18.0,,69.8,13.1
2024-02-07 01:00:00,0.1509433962264151,8.0,13.0,,69.3,13.1
2024-02-07 02:00:00,0.18867924528301885,11.0,14.5,,70.6,12.55
2024-02-07 03:00:00,0.21698113207547168,12.5,14.5,,71.1,12.0
2024-02-07 04:00:00,0.16981132075471697,9.0,15.5,,74.2,11.6
2024-02-07 05:00:00,0.22641509433962265,13.0,13.5,,75.15,11.7
2024-02-07 06:00:00,0.4716981132075472,30.0,17.0,,75.7,11.4
2024-02-07 07:00:00,0.4150943396226415,23.0,18.0,,69.2,14.3
2024-02-07 08:00:00,0.3773584905660377,25.5,13.5,,56.099999999999994,20.25
2024-02-07 09:00:00,0.1509433962264151,8.0,18.0,,43.95,23.9
2024-02-07 10:00:00,0.09433962264150943,5.0,17.0,,35.5,26.6
2024-02-07 11:00:00,0.07547169811320754,4.0,16.0,,39.1,23.5
2024-02-07 12:00:00,0.1320754716981132,8.0,14.0,,39.6,23.2
2024-02-07 13:00:00,0.11320754716981132,7.0,15.0,,32.6,27.2
2024-02-07 14:00:00,0.0660377358490566,4.0,13.5,,36.05,25.35
2024-02-07 15:00:00,0.07547169811320754,5.0,15.0,,36.0,25.4
2024-02-07 16:00:00,0.14150943396226415,9.0,15.5,,38.35,23.05
2024-02-07 17:00:00,0.09433962264150943,7.0,19.0,,42.0,21.0
2024-02-07 18:00:00,0.22641509433962265,12.0,14.5,,50.2,18.200000000000003
2024-02-07 19:00:00,0.16981132075471697,11.0,18.0,,53.9,16.4
2024-02-07 20:00:00,0.1320754716981132,7.0,11.0,,56.0,15.6
2024-02-07 21:00:00,0.1509433962264151,12.0,21.0,,59.3,15.1
2024-02-07 22:00:00,0.22641509433962265,15.0,18.0,,62.349999999999994,13.649999999999999
2024-02-07 23:00:00,0.1509433962264151,8.0,17.0,,65.6,12.6
2024-02-08 00:00:00,0.3018867924528302,19.0,14.0,,67.9,11.1
2024-02-08 01:00:00,0.22641509433962265,17.0,14.5,,70.25,10.55
2024-02-08 02:00:00,0.16981132075471697,9.0,13.0,,72.0,9.9
2024-02-08 03:00:00,0.16981132075471697,11.0,14.0,,71.8,10.1
2024-02-08 04:00:00,0.24528301886792453,18.0,12.0,,72.5,9.6
2024-02-08 05:00:00,0.4150943396226415,31.5,17.5,,76.1,9.149999999999999
2024-02-08 06:00:00,0.5471698113207547,34.0,15.5,,75.3,9.7
2024-02-08 07:00:00,0.660377358490566,49.5,17.5,,73.4,10.7
2024-02-08 08:00:00,0.6981132075471698,51.0,16.0,,71.8,11.7
2024-02-08 09:00:00,0.8113207547169811,54.0,19.0,,53.3,14.1
2024-02-08 10:00:00,0.660377358490566,45.0,12.5,,43.0,23.549999999999997
2024-02-08 11:00:00,0.25471698113207547,14.5,14.5,,36.900000000000006,28.15
2024-02-08 12:00:00,0.20754716981132074,14.0,14.0,,34.3,26.8
2024-02-08 13:00:00,0.09433962264150943,5.5,13.5,,33.6,28.0
2024-02-08 14:00:00,0.09433962264150943,5.0,20.5,,33.45,27.55
2024-02-08 15:00:00,0.09433962264150943,5.5,8.5,,30.35,29.8
2024-02-08 16:00:00,0.3773584905660377,23.0,10.0,,38.0,24.4
2024-02-08 17:00:00,0.4716981132075472,32.0,16.0,,43.9,21.3
2024-02-08 18:00:00,0.5660377358490566,40.0,18.5,,50.55,19.25
2024-02-08 19:00:00,0.5094339622641509,39.0,18.0,,61.2,16.8
2024-02-08 20:00:00,0.18867924528301885,11.0,14.5,,65.2,16.0
2024-02-08 21:00:00,0.20754716981132074,11.0,13.0,,65.0,16.0
2024-02-08 22:00:00,0.2358490566037736,12.5,13.5,,66.15,15.7
2024-02-08 23:00:00,0.2641509433962264,18.0,15.0,,68.0,15.1
2024-02-09 00:00:00,0.2641509433962264,14.0,15.5,,69.55,15.0
2024-02-09 01:00:00,0.24528301886792453,14.0,12.0,,69.8,14.8
2024-02-09 02:00:00,0.24528301886792453,13.0,18.5,,71.35,14.3
2024-02-09 03:00:00,0.3018867924528302,18.5,18.5,,72.6,14.05
2024-02-09 04:00:00,0.330188679245283,22.0,17.5,,75.0,13.1
2024-02-09 05:00:00,0.4528301886792453,29.0,16.5,,75.45,12.5
2024-02-09 06:00:00,0.660377358490566,42.0,15.5,,76.45,12.1
2024-02-09 07:00:00,0.7169811320754716,49.0,16.5,,72.95,13.95
2024-02-09 08:00:00,0.7924528301886792,57.5,14.5,,62.05,16.75
2024-02-09 09:00:00,0.09433962264150943,6.0,17.0,,45.2,22.7
2024-02-09 10:00:00,0.03773584905660377,2.0,14.5,,42.1,24.200000000000003
2024-02-09 11:00:00,0.03773584905660377,3.0,14.0,,37.8,26.2
2024-02-09 12:00:00,0.03773584905660377,3.0,13.0,,33.5,28.5
2024-02-09 13:00:00,0.04716981132075471,3.0,12.5,,33.349999999999994,28.3
2024-02-09 14:00:00,0.07547169811320754,4.0,21.5,,30.05,29.15
2024-02-09 15:00:00,0.05660377358490566,3.0,18.0,,34.0,26.2
2024-02-09 16:00:00,0.0660377358490566,5.0,19.5,,33.9,25.4
2024-02-09 17:00:00,0.03773584905660377,2.0,19.5,,36.55,22.8
2024-02-09 18:00:00,0.1509433962264151,9.0,17.0,,44.9,19.0
2024-02-09 19:00:00,0.1509433962264151,8.0,13.5,,56.650000000000006,17.05
2024-02-09 20:00:00,0.16981132075471697,9.0,14.5,,59.55,15.5
2024-02-09 21:00:00,0.16981132075471697,9.0,14.0,,60.7,14.0
2024-02-09 22:00:00,0.11320754716981132,6.0,13.0,,60.6,12.9
2024-02-09 23:00:00,0.1320754716981132,7.0,15.5,,59.3,13.350000000000001
2024-02-10 00:00:00,0.1320754716981132,7.0,14.0,,60.45,12.95
2024-02-10 01:00:00,0.05660377358490566,3.0,17.5,,63.65,11.649999999999999
2024-02-10 02:00:00,0.05660377358490566,3.0,17.0,,63.7,11.0
2024-02-10 03:00:00,0.11320754716981132,6.0,18.5,,64.6,10.7
2024-02-10 04:00:00,0.1320754716981132,10.0,15.5,,64.25,11.0
2024-02-10 05:00:00,0.24528301886792453,22.0,16.0,,69.4,10.4
2024-02-10 06:00:00,0.18867924528301885,12.0,17.0,,67.7,10.2
2024-02-10 07:00:00,0.5471698113207547,37.0,13.0,,68.9,10.7
2024-02-10 08:00:00,0.6226415094339622,43.0,15.0,,59.7,13.1
2024-02-10 09:00:00,0.5471698113207547,34.0,15.0,,57.650000000000006,16.4
2024-02-10 10:00:00,0.27358490566037735,20.0,13.5,,47.8,20.4
2024-02-10 11:00:00,0.24528301886792453,20.0,20.5,,42.4,22.85
2024-02-10 12:00:00,0.11320754716981132,8.0,20.0,,36.9,26.1
2024-02-10 13:00:00,0.09433962264150943,5.0,19.0,,32.2,26.9
2024-02-10 14:00:00,0.07547169811320754,4.0,15.0,,30.9,26.9
2024-02-10 15:00:00,0.07547169811320754,4.0,16.0,,31.0,25.5
2024-02-10 16:00:00,0.11320754716981132,6.0,16.0,,31.6,24.3
2024-02-10 17:00:00,0.11320754716981132,6.0,12.0,,34.6,21.3
2024-02-10 18:00:00,0.18867924528301885,12.0,14.0,,39.2,17.7
2024-02-10 19:00:00,0.16981132075471697,11.0,13.0,,42.1,16.1
2024-02-10 20:00:00,0.16981132075471697,12.0,11.5,,46.9,14.05
2024-02-10 21:00:00,0.1509433962264151,9.0,14.0,,51.7,12.6
2024-02-10 22:00:00,0.1509433962264151,8.0,13.0,,54.7,11.6
2024-02-10 23:00:00,0.14150943396226415,8.5,15.5,,56.150000000000006,10.75
2024-02-11 00:00:00,0.1320754716981132,8.0,17.0,,57.6,9.9
2024-02-11 01:00:00,0.1509433962264151,11.0,17.0,,61.0,8.7
2024-02-11 02:00:00,0.16037735849056603,9.0,18.5,,62.9,8.149999999999999
2024-02-11 03:00:00,0.1509433962264151,9.0,17.5,,63.9,7.45
2024-02-11 04:00:00,0.18867924528301885,12.0,15.0,,65.1,7.0
2024-02-11 05:00:00,0.24528301886792453,14.0,12.0,,69.5,6.1
2024-02-11 06:00:00,0.22641509433962265,14.5,15.5,,68.35,6.35
2024-02-11 07:00:00,0.40566037735849053,26.5,14.5,,64.30000000000001,7.949999999999999
2024-02-11 08:00:00,0.4245283018867924,29.0,13.5,,53.5,14.6
2024-02-11 09:00:00,0.3773584905660377,22.5,14.5,,46.0,18.75
2024-02-11 10:00:00,0.25471698113207547,14.0,18.5,,37.2,23.95
2024-02-11 11:00:00,0.1320754716981132,8.0,18.0,,31.1,26.2
2024-02-11 12:00:00,0.1320754716981132,9.0,15.5,,28.4,29.1
2024-02-11 13:00:00,0.11320754716981132,6.0,15.0,,26.8,28.2
2024-02-11 14:00:00,0.16981132075471697,9.0,16.5,,27.450000000000003,26.4
2024-02-11 15:00:00,0.07547169811320754,4.0,16.0,,26.0,30.1
2024-02-11 16:00:00,0.1320754716981132,8.0,15.0,,25.9,26.8
2024-02-11 17:00:00,0.33962264150943394,20.5,15.5,,37.65,21.0
2024-02-11 18:00:00,0.22641509433962265,13.0,16.0,,44.8,18.2
2024-02-11 19:00:00,0.20754716981132074,13.0,12.0,,45.5,17.3
2024-02-11 20:00:00,0.25471698113207547,15.0,19.5,,48.849999999999994,16.3
2024-02-11 21:00:00,0.24528301886792453,13.0,17.5,,53.150000000000006,14.5
2024-02-11 22:00:00,0.22641509433962265,12.0,18.5,,55.7,13.9
2024-02-11 23:00:00,0.22641509433962265,13.0,16.5,,56.5,13.7
2024-02-12 00:00:00,0.22641509433962265,13.0,18.0,,58.2,13.7
2024-02-12 01:00:00,0.22641509433962265,13.0,17.0,,61.0,12.6
2024-02-12 02:00:00,0.24528301886792453,13.0,14.5,,64.1,11.2
2024-02-12 03:00:00,0.2641509433962264,16.5,12.5,,64.9,10.850000000000001
2024-02-12 04:00:00,0.3018867924528302,20.0,12.0,,66.1,10.8
2024-02-12 05:00:00,0.330188679245283,27.0,14.5,,64.75,11.3
2024-02-12 06:00:00,0.4150943396226415,28.5,13.0,,65.9,11.2
2024-02-12 07:00:00,0.4716981132075472,30.0,14.0,,63.4,12.9
2024-02-12 08:00:00,0.5283018867924528,31.0,17.0,,54.7,17.3
2024-02-12 09:00:00,0.4716981132075472,28.5,17.5,,42.95,21.45
2024-02-12 10:00:00,0.49056603773584906,30.0,15.0,,31.6,25.5
2024-02-12 11:00:00,0.1320754716981132,8.0,15.0,,25.4,27.7
2024-02-12 12:00:00,0.11320754716981132,8.0,17.5,,20.5,30.25
2024-02-12 13:00:00,0.11320754716981132,6.0,14.5,,18.6,32.8
2024-02-12 14:00:00,0.16981132075471697,9.0,13.0,,20.9,33.5
2024-02-12 15:00:00,0.18867924528301885,12.0,14.5,,25.7,29.799999999999997
2024-02-12 16:00:00,0.22641509433962265,13.0,17.0,,29.7,27.1
2024-02-12 17:00:00,0.22641509433962265,13.5,15.5,,37.25,22.4
2024-02-12 18:00:00,0.2830188679245283,16.0,19.0,,42.1,19.9
2024-02-12 19:00:00,0.36792452830188677,24.0,11.5,,44.05,18.85
2024-02-12 20:00:00,0.32075471698113206,20.5,13.5,,49.6,16.75
2024-02-12 21:00:00,0.33962264150943394,26.0,16.0,,52.7,16.0
2024-02-12 22:00:00,0.33962264150943394,23.0,18.0,,53.900000000000006,15.05
2024-02-12 23:00:00,0.3490566037735849,21.0,16.5,,57.0,14.149999999999999
2024-02-13 00:00:00,0.3584905660377358,19.0,15.0,,59.4,13.1
2024-02-13 01:00:00,0.32075471698113206,18.0,16.0,,59.1,13.2
2024-02-13 02:00:00,0.36792452830188677,24.0,15.0,,63.150000000000006,12.0
2024-02-13 03:00:00,0.3773584905660377,21.5,14.5,,63.2,11.6
2024-02-13 04:00:00,0.46226415094339623,30.5,13.5,,64.55,10.95
2024-02-13 05:00:00,0.4433962264150943,28.5,16.0,,67.45,10.649999999999999
2024-02-13 06:00:00,0.5660377358490566,36.5,19.0,,66.44999999999999,11.1
2024-02-13 07:00:00,0.6792452830188679,50.0,17.0,,63.4,13.4
2024-02-13 08:00:00,0.660377358490566,45.0,15.0,,54.6,17.2
2024-02-13 09:00:00,0.5660377358490566,43.0,15.0,,41.4,21.7
2024-02-13 10:00:00,0.4716981132075472,29.0,17.0,,34.8,25.6
2024-02-13 11:00:00,0.3773584905660377,20.0,16.0,,24.5,27.0
2024-02-13 12:00:00,0.1981132075471698,12.0,14.0,,20.85,31.35
2024-02-13 13:00:00,0.16981132075471697,9.0,12.0,,19.0,32.6
2024-02-13 14:00:00,0.18867924528301885,14.0,16.0,,21.0,32.6
2024-02-13 15:00:00,0.33962264150943394,19.0,13.0,,25.2,28.8
2024-02-13 16:00:00,0.49056603773584906,31.0,19.0,,35.1,25.1
2024-02-13 17:00:00,0.43396226415094336,36.0,19.0,,38.1,23.3
2024-02-13 18:00:00,0.43396226415094336,27.0,17.0,,42.1,19.6
2024-02-13 19:00:00,0.3018867924528302,19.0,19.0,,42.8,18.4
2024-02-13 20:00:00,0.3773584905660377,20.0,15.0,,45.4,16.7
2024-02-13 21:00:00,0.3962264150943396,25.5,16.5,,51.75,15.9
2024-02-13 22:00:00,0.5094339622641509,37.5,15.0,,54.8,14.4
2024-02-13 23:00:00,0.3773584905660377,22.0,15.5,,57.9,13.0
2024-02-14 00:00:00,0.49056603773584906,27.0,14.0,,59.0,13.0
2024-02-14 01:00:00,0.4716981132075472,28.0,13.5,,61.3,12.9
2024-02-14 02:00:00,0.49056603773584906,30.0,14.0,,61.9,11.7
2024-02-14 03:00:00,0.5283018867924528,34.0,14.0,,66.7,10.7
2024-02-14 04:00:00,0.5849056603773585,38.5,15.5,,69.19999999999999,10.25
2024-02-14 05:00:00,0.6226415094339622,43.0,17.0,,68.4,9.6
2024-02-14 06:00:00,0.7358490566037735,45.0,16.0,,71.9,9.25
